timestamp , luminance, accX, accY , accZ, accXwithG, accYwithG, accZwithG
44313.2041015625, 68.50484359197384, 6.8739, -11.4883, -4.4996, 16.5353, -12.9163, -3.6112
44343.798828125, 68.34771724093089, 15.3150, -12.7267, -5.5381, 24.8793, -14.4080, -4.1720
44378.0458984375, 68.76268899604275, 13.4415, -5.1713, -5.5549, 22.7364, -7.5477, -3.5231
44412.862060546875, 68.85263123269134, 7.7047, -3.2747, -3.5165, 16.6563, -6.2028, -0.7841
44445.677978515625, 69.05114425313427, 6.2498, -1.8659, -4.4143, 14.8458, -5.1396, -1.0141
44479.2568359375, 69.25237623673287, 3.2354, 2.8502, -5.8659, 11.5398, -0.7075, -2.0514
44511.18310546875, 70.1119760899146, -1.9920, 3.8861, -7.1269, 6.2661, 0.0127, -3.5253
44546.35205078125, 70.09904391031422, -6.5463, 7.5597, -8.2288, 1.7897, 3.3921, -5.1770
44578.62109375, 70.12963878379232, -12.4429, 9.8472, -5.7685, -3.9527, 5.6011, -3.3074
44612.8310546875, 70.02132493887761, -13.6279, 8.9119, -3.1871, -4.9243, 5.0139, -0.9016
44645.088134765625, 70.47215671026368, -10.5665, 5.7783, -2.7165, -1.6777, 2.3568, -0.3813
44680.5849609375, 70.14867897148648, -4.2860, 3.8531, -1.3067, 4.8780, 1.0910, 0.8290
44711.553955078125, 70.60360418777788, 5.8529, 2.9760, 2.0761, 15.3064, 1.1890, 3.9754
44745.609130859375, 70.48064188574557, 18.6802, 0.3972, 2.2071, 28.1928, -0.7057, 4.3200
44779.72119140625, 70.71760564905338, 13.5658, -1.6537, 6.0908, 23.1503, -1.9637, 8.1430
44814.659912109375, 71.02052798379809, 6.8130, -5.0634, 7.8154, 16.4145, -4.5277, 9.7375
44844.92724609375, 71.24071189402127, 4.7889, -7.3518, 2.7140, 14.3532, -6.1931, 4.5448
44883.3779296875, 71.15787017972477, -0.0298, -6.3106, -2.0098, 9.5452, -4.7229, -0.6071
44911.033935546875, 70.98649752662307, -5.8812, -7.4766, -0.5987, 3.7041, -5.6885, 0.4477
44950.47412109375, 71.10682435110819, -8.9630, -9.0809, 0.0922, 0.6431, -7.3116, 0.9647
44981.043212890625, 71.23686729806441, -6.2770, -9.7689, -0.8051, 3.3858, -8.2108, -0.1945
45014.84716796875, 71.2211341388902, -4.9828, -8.2922, -1.5361, 4.7724, -7.2947, -1.4313
45047.14404296875, 71.14752447358286, -3.2861, -6.7767, -1.9322, 6.5091, -6.4437, -2.2682
45077.4248046875, 71.18925085726553, 1.9696, -6.9954, -2.9031, 11.7267, -7.6351, -3.6519
45118.97216796875, 71.32605268586273, 9.1788, -7.7566, -2.6997, 18.8077, -9.5087, -3.3209
45144.98681640625, 71.4622834123611, 17.4712, -3.0355, -0.8970, 26.8327, -5.9207, -0.4414
45182.51318359375, 74.07068535514081, 16.1852, -1.2523, -2.9454, 25.1822, -4.9593, -1.7279
45215.48486328125, 96.19326739593276, 9.2542, 4.2756, -7.5615, 18.1044, 0.0937, -6.9652
45248.5859375, 76.07064983681698, -0.4890, 7.1073, -6.6283, 8.3490, 2.8696, -6.3092
45280.01611328125, 74.08728170614992, -4.6664, 5.3379, -4.1980, 4.2018, 1.2845, -3.1520
45317.219970703125, 80.94851693058678, -5.9599, 4.8625, -5.7313, 2.9916, 1.1283, -4.2831
45347.199951171875, 96.46762973059813, -8.2669, 7.0417, -4.3260, 0.8368, 3.5499, -3.2771
45383.72216796875, 92.82695537144166, -8.0803, 5.2018, -1.4072, 1.1217, 1.8492, -0.9023
45414.210205078125, 86.36330979597004, -9.4164, 3.3450, 1.3966, -0.1636, 0.1381, 0.8763
45451.543212890625, 76.55826947756229, -8.0352, 4.4021, 3.7942, 1.2228, 1.4844, 2.3993
45482.472900390625, 74.66865053882293, 1.3750, 0.6553, 3.5694, 10.7301, -1.7612, 1.8920
45514.994873046875, 74.02753312654926, 14.6086, 1.8701, -3.4348, 24.1020, -0.0649, -4.9518
45549.830078125, 73.79581408164472, 19.3632, 3.5614, -2.9035, 28.9252, 1.9291, -4.3434
45581.63818359375, 72.17149557546605, 8.1466, 0.1533, 3.3157, 17.7943, -1.1565, 2.1425
45617.358154296875, 72.02739446536587, 1.7817, -3.6367, 4.4839, 11.5330, -4.3772, 3.7529
45651.028076171875, 71.94463473478416, -0.5311, -4.0223, 0.7933, 9.2715, -4.1755, 0.5578
45682.865966796875, 71.71219351026076, -4.6096, -6.4756, -3.5514, 5.1854, -6.0400, -3.3561
45717.81103515625, 71.59077971433982, -8.1545, -10.3302, -4.4331, 1.6123, -9.4857, -4.1780
45751.0869140625, 71.52436592659136, -9.2492, -11.0834, -4.1533, 0.5149, -10.2002, -3.9250
45785.0458984375, 71.40891755923352, -5.8544, -10.4279, -5.3827, 3.9319, -9.7999, -5.4531
45819.37109375, 71.38463679188169, -3.6719, -11.1224, -2.5606, 6.1262, -11.1043, -2.9708
45851.773193359375, 70.60296635922073, 9.0019, -8.1292, -6.6694, 18.7530, -9.0622, -7.1343
45885.47119140625, 70.75169813879411, 18.0876, -1.9808, 0.6818, 27.6759, -4.0187, 0.9668
45919.031005859375, 70.80800334693866, 20.1439, -1.6345, -0.6767, 29.1650, -4.7570, 1.5687
45953.089111328125, 117.69951397556605, 12.0852, 8.1759, -5.3374, 20.9958, 4.4592, -3.6175
45985.81787109375, 119.61939510202401, -2.2411, 9.6247, -0.1787, 6.7092, 5.7027, 0.6467
46018.98193359375, 70.44878541228405, -6.1721, 7.5834, -0.3705, 2.8039, 3.8110, 0.8000
46050.481201171875, 78.04935404086481, -9.4658, 5.9288, -0.4896, -0.3941, 2.4389, 0.8127
46087.739990234375, 95.33119416326454, -12.8891, 6.7047, 0.4969, -3.6640, 3.5199, 1.4590
46118.47705078125, 89.43110719183454, -10.9075, 4.0439, 1.4126, -1.5727, 1.1149, 2.0853
46154.532958984375, 84.0854991020893, -7.0376, 1.3859, 3.2977, 2.3397, -1.4735, 3.5449
46182.799072265625, 81.2930135918721, 0.0115, 2.7211, 2.7445, 9.4025, -0.0958, 2.9582
46221.85107421875, 74.23297681633144, 11.4054, 1.0796, 1.5760, 20.8282, -1.5501, 2.2580
46250.906005859375, 74.04520965718321, 20.4200, 1.4281, -0.6530, 29.7728, -1.2493, 0.5827
46286.9130859375, 74.38633452249867, 11.6693, 2.9521, -1.3274, 21.0616, 0.2954, -0.3808
46321.397216796875, 72.9142402774418, 2.3020, 2.7537, 0.3518, 11.7902, 0.3205, 0.8236
46353.379150390625, 72.4178386203805, -3.4182, -1.6541, 2.3817, 6.1559, -3.6956, 2.9633
46388.177001953125, 72.57322794281846, -3.9233, -3.0829, -0.1583, 5.7042, -4.7601, 0.6592
46421.66796875, 72.0502971346423, -4.4616, -4.8693, -1.9038, 5.2406, -6.0943, -1.1717
46454.039794921875, 71.69965480823353, -5.4707, -7.2503, -2.6611, 4.2734, -8.2405, -2.1682
46487.05078125, 71.3008223265336, -7.2339, -9.1186, -5.3385, 2.4864, -10.3139, -4.8312
46521.876220703125, 70.59228090618899, -6.1280, -10.8068, -5.3228, 3.5335, -12.4781, -5.1474
46554.567138671875, 70.09022383689918, 1.9806, -11.6986, -3.5907, 11.4519, -14.2172, -3.9397
46590.29296875, 69.96982117566336, 17.1018, -6.3837, -2.6011, 26.0384, -10.3672, -3.2637
46619.548095703125, 70.72562106129615, 18.8100, -3.7791, -2.3488, 27.5097, -8.2931, -2.6820
46656.1240234375, 70.78089504490379, 12.9554, 3.4040, -1.5089, 21.0591, -2.0960, -1.0089
46689.35400390625, 71.17631957550971, 0.1725, 9.1427, -1.9914, 7.6980, 2.9919, -0.6852
46724.003173828125, 71.59960231027915, -2.5695, 8.5602, -3.7448, 4.8376, 2.4970, -1.6135
46753.449951171875, 73.17631227757654, -3.7742, 8.4392, -4.7573, 3.7261, 2.6071, -2.3278
46791.995849609375, 78.70617640815382, -5.5636, 7.7685, -4.5381, 2.3975, 2.5920, -2.0895
46819.990966796875, 76.99901228570502, -5.2695, 8.1575, -5.4556, 2.7928, 3.1068, -3.0767
46857.10986328125, 74.20589186117537, -6.0045, 7.8466, -2.1468, 2.2863, 2.9277, -0.3476
46889.974853515625, 73.93736592647673, -4.1613, 6.6996, 1.1992, 4.2870, 1.8169, 2.1768
46924.43994140625, 73.86349132240488, -1.9812, 3.8993, 5.1638, 6.6625, -0.7301, 5.3258
46956.405029296875, 72.96755957542335, 2.3721, 1.5292, 7.7825, 11.2284, -2.6821, 7.7288
46989.854248046875, 72.79483153458534, 16.8709, 2.4743, 0.0332, 26.1025, -0.8094, 0.4392
47022.595947265625, 72.61565381231094, 14.2596, 2.5733, 0.3267, 23.5703, -0.4850, 0.6852
47056.074951171875, 72.62199276742018, -1.8692, -2.4203, 4.8113, 7.7256, -4.4290, 5.0860
47087.02587890625, 72.61958662028213, 0.0826, -3.5822, 1.1185, 9.7555, -5.1472, 1.5140
47125.17919921875, 72.2719431183364, 0.0557, -5.8285, -5.8104, 9.8451, -6.4070, -5.8619
47157.14208984375, 71.86523816333207, -6.4146, -8.6331, -3.8465, 3.3737, -8.9872, -4.3301
47190.52294921875, 70.89250840002335, -4.3226, -11.1800, -7.8169, 5.4588, -11.7329, -8.2509
47223.739013671875, 70.46438082447973, -2.6091, -9.8822, -4.3147, 7.0843, -11.2065, -4.9885
47257.376953125, 69.25771846531501, 0.1385, -7.5473, -3.2806, 9.6386, -9.8830, -3.9615
47289.56298828125, 69.37557836735253, 12.7072, -6.9861, -2.4202, 21.8824, -10.4175, -2.8810
47323.35400390625, 69.95637880831364, 18.9914, -3.5431, -1.4668, 27.6945, -8.0520, -1.1568
47356.195068359375, 69.7609166938573, 16.5998, 1.5544, -1.5244, 24.8324, -3.6910, -0.5857
47391.792236328125, 70.75448958369172, 2.3959, 8.3798, -1.6710, 9.7796, 2.1663, 0.0735
47422.34912109375, 70.96720796729122, 0.7630, 8.8632, -2.2377, 8.0366, 2.5546, -0.3757
47457.110107421875, 71.8005244898839, -5.0626, 12.0615, -4.0639, 2.2036, 5.8142, -1.9796
47491.259765625, 72.26362293883759, -8.0958, 10.9820, -3.4281, -0.5996, 4.9946, -1.3960
47524.591064453125, 73.10739563267828, -7.9678, 9.6186, -2.8774, -0.0634, 3.9944, -1.4422
47558.85693359375, 73.76947210614834, -7.3922, 8.1202, 0.1734, 0.8247, 2.8458, 1.0871
47589.59521484375, 72.69699198367876, -4.8774, 7.6047, 0.9466, 3.5118, 2.5792, 1.6773
47625.294921875, 72.83759751010503, 2.5745, 0.9240, 6.1907, 11.3213, -3.4704, 6.7853
47657.3662109375, 73.02280189376368, 13.6023, -2.6321, 3.5667, 22.7114, -6.1948, 4.2757
47689.905029296875, 73.72684951013971, 16.8037, -6.7699, 1.5237, 26.1878, -9.6078, 1.2860
47723.308837890625, 72.45949458773664, 6.8815, 2.4516, -1.3482, 16.3262, -0.1875, -1.2893
47757.97314453125, 71.9545094040978, 2.2447, -3.1214, -0.9780, 11.7166, -5.4878, -0.0540
47791.5869140625, 71.77692604087021, -3.9931, -4.8211, -1.5623, 5.5074, -6.8512, -0.2243
47825.031982421875, 71.52858566540361, -7.4971, -3.1413, -3.6586, 2.0695, -5.0058, -2.5748
47858.279052734375, 70.82925968171149, -9.3469, -3.6125, -4.4055, 0.2631, -5.4245, -3.6733
47892.633056640625, 70.90006416330347, -7.9704, -7.3412, -4.1295, 1.6240, -9.3504, -3.8463
47921.578857421875, 70.40409488987304, -7.8723, -8.0682, -1.6786, 1.6765, -10.2895, -1.4401
47959.5830078125, 70.20409370626857, 5.5618, -15.0365, 1.3435, 14.6792, -18.5775, 2.0550
47986.8310546875, 70.50254067757771, 7.4163, -12.2221, 2.1996, 16.2924, -16.3380, 2.8656
48028.015869140625, 70.30898462044112, 19.1827, -5.2381, -4.7915, 26.8861, -10.8439, -2.4674
48053.64599609375, 62.968917583720746, 16.4936, -1.5441, -5.6548, 23.8171, -7.4660, -2.9218
48095.9580078125, 77.95583760814006, 5.4885, 4.9554, -6.3822, 11.9348, -1.6212, -3.0112
48122.510986328125, 78.04221108575311, 3.7633, 6.6794, -6.8636, 10.0513, -0.0238, -3.4432
48161.6240234375, 79.66020607349634, -3.9739, 12.8535, -6.7947, 2.1552, 6.0368, -3.3109
48190.64794921875, 77.49800968160024, -8.5480, 13.9556, -6.8145, -2.0843, 7.3641, -3.5063
48225.67578125, 77.5439820571341, -9.8903, 12.8607, -2.9163, -2.9420, 6.6970, 0.2303
48258.452880859375, 75.13378200813, -7.8988, 11.9359, -2.5027, -0.5788, 6.1761, 0.5653
48293.0029296875, 73.2282736897303, -5.2973, 9.0844, -1.4602, 2.6222, 3.8523, 1.0047
48323.675048828125, 73.62089953463374, -0.6838, 6.8720, 3.3528, 7.8928, 2.5165, 5.2610
48358.330078125, 73.90639341219463, 17.6420, -0.3499, 2.9157, 26.6503, -3.7626, 4.7525
48391.93603515625, 83.61136874288242, 25.1148, 1.6633, 4.1964, 34.4557, -1.0089, 5.5296
48424.363037109375, 73.53570779583805, 9.7613, -2.7449, 6.8040, 19.2524, -4.7019, 8.3071
48460.58203125, 74.47007506933434, 3.1305, -4.5391, 3.2961, 12.7126, -5.7729, 4.9786
48491.473876953125, 78.73424704489392, 0.7831, -5.0761, -2.9571, 10.4387, -5.4716, -1.2891
48523.319091796875, 72.62720221221268, -3.1561, -8.9791, -4.5531, 6.4717, -8.8095, -2.6965
48558.821044921875, 72.75660779587537, -4.9510, -13.3763, -3.9206, 4.6254, -13.0670, -1.8308
48593.197265625, 72.08566404081931, -6.5167, -12.6115, -3.2415, 3.0767, -12.5606, -1.2083
48624.5908203125, 71.08224092249012, -5.8716, -9.5612, -1.1871, 3.7326, -10.1987, 0.6900
48657.631103515625, 71.0534200735015, 0.1326, -6.4006, -0.1612, 9.6506, -7.9594, 1.6131
48692.25, 70.7017279347656, 5.9353, -6.5341, 2.5462, 15.2210, -8.9151, 4.6145
48724.98388671875, 70.30552120827635, 19.8729, -1.0846, 1.3192, 28.6053, -4.2575, 4.4574
48752.732177734375, 71.41106012259532, 20.2932, -0.8962, 5.4813, 28.7119, -4.3717, 9.1170
48796.19189453125, 85.50484304491823, 10.7158, 7.2046, -1.3170, 18.4220, 2.8956, 2.9512
48824.629150390625, 77.45395703675639, 2.2431, 7.6674, -3.2416, 9.6742, 3.1183, 1.2589
48852.2119140625, 72.33758267757024, -1.9025, 6.7435, -3.9990, 5.3738, 2.1986, 0.7518
48896.19189453125, 72.86332488152946, -5.5163, 6.9359, -6.1446, 1.7084, 2.5832, -1.1417
48920.15576171875, 72.85394377960667, -7.1844, 7.4267, -6.7194, 0.2505, 3.0996, -2.0110
48962.83203125, 72.77036583664368, -11.2562, 8.9086, -4.8361, -3.4517, 4.7903, -0.5583
48989.001953125, 72.53082315920236, -10.1991, 8.5065, -3.9073, -2.1890, 4.6406, 0.2236
49027.4990234375, 72.72083499584956, -7.9607, 8.6748, -2.3483, 0.5388, 5.2062, 1.1010
49053.13623046875, 72.7969704979741, -7.1384, 8.3014, 1.1073, 1.6110, 5.1191, 4.1881
49095.39111328125, 72.61372194289922, 24.2232, 0.6527, 4.5337, 33.4190, -0.9764, 7.5260
49121.283935546875, 72.06932521628161, 28.5304, 1.9871, 3.7426, 37.7076, 0.6523, 6.9311
49160.9619140625, 71.79563728170478, 6.5115, -3.4889, 4.4020, 15.7549, -4.0073, 7.6365
49189.9697265625, 70.88702844906621, 1.0737, -3.7961, 1.4119, 10.3724, -3.5938, 4.5206
49226.697998046875, 70.75330447353723, -1.0243, -10.2466, 0.6959, 8.2944, -9.4831, 3.6537
49257.716064453125, 69.96906315110787, -6.2292, -10.4485, -4.1546, 3.1834, -9.5313, -1.5600
49293.08203125, 70.7710698939318, -7.7644, -11.2141, -3.4810, 1.7680, -10.2993, -1.3672
49323.941162109375, 69.56404513473954, -9.0855, -10.8950, -1.6592, 0.5397, -10.3219, 0.1285
49358.746826171875, 69.38397326545974, -3.4227, -8.1005, -2.4792, 6.2291, -8.1460, -0.7438
49389.11083984375, 68.63041800016411, -1.3513, -7.7725, -2.6020, 8.2986, -8.1350, -0.8938
49427.80810546875, 68.46128422865978, 14.6882, -8.5582, 0.3830, 24.1475, -10.2391, 2.3498
49456.263916015625, 68.63891575516546, 23.5369, -7.6780, 1.7496, 32.8532, -9.8465, 3.9117
49494.79296875, 69.70207852248772, 19.8154, 3.7358, 2.1470, 28.3060, -0.2921, 4.9497
49523.618896484375, 69.8528422775296, 9.4351, 8.8602, -0.0924, 17.2562, 3.8213, 3.0076
49560.9169921875, 70.94161112661256, 0.0500, 9.8275, -4.9606, 7.3836, 4.1970, -1.6917
49592.305908203125, 70.743808481657, -4.6822, 11.4450, -6.8424, 2.4873, 5.5929, -3.5989
49624.696044921875, 70.92782113477811, -9.9615, 13.8480, -5.9859, -2.6885, 8.0132, -2.9479
49658.817138671875, 71.12852669396923, -13.6448, 13.9710, -4.5619, -6.1769, 8.3106, -1.6706
49692.47900390625, 71.33446904498595, -10.4129, 14.6253, -3.4464, -2.7414, 9.3030, -0.4480
49728.56884765625, 71.5919254123654, -4.4921, 11.4320, -2.0762, 3.5632, 6.6897, 0.8891
49757.982177734375, 70.95333957563194, 2.5969, 6.2364, 3.2868, 11.0744, 2.0635, 5.9116
49795.38623046875, 70.91991856338532, 8.5196, 4.7529, 3.7029, 17.3321, 1.2920, 6.2587
49826.208984375, 70.91283630208133, 18.0199, -1.4766, 3.0596, 27.2061, -3.9905, 5.3974
49861.928955078125, 70.85472098776431, 13.7738, -4.7605, 2.4858, 23.1823, -6.5781, 4.5708
49892.378173828125, 70.53301102863155, 6.3614, -7.1115, 2.8156, 15.7953, -8.5216, 5.0925
49926.00390625, 70.4717347837326, 2.4731, -7.5889, 1.1870, 11.8633, -8.6600, 3.8038
49960.828125, 70.66300688169966, -3.2881, -5.8056, -1.9458, 6.0855, -6.7906, 0.7630
49993.9951171875, 70.0713764083324, -6.6346, -4.6787, -4.3495, 2.7785, -5.6994, -1.7954
50027.82080078125, 70.45219991843332, -8.1999, -4.7605, -5.3189, 1.2737, -5.9077, -3.0593
50058.81005859375, 70.23948677556398, -8.3978, -7.3617, -7.4480, 1.1058, -8.8683, -5.5556
50096.32275390625, 69.29912853065633, -7.8506, -5.9155, -6.4767, 1.6254, -8.0269, -5.0917
50126.284912109375, 68.90668670208913, -2.6681, -6.0295, -5.7091, 6.6741, -8.7818, -4.5613
50162.1787109375, 68.83380747761642, 9.6581, -11.4061, -4.7244, 18.7506, -14.9998, -3.9623
50196.078125, 68.87955714297448, 20.2895, -8.0868, -2.2816, 28.9740, -12.5872, -1.5779
50226.950927734375, 68.81054815519789, 21.8573, -0.8602, -1.3173, 29.9075, -6.3421, -0.1710
50265.083984375, 69.72198493889415, 10.3446, 7.8949, 2.1441, 17.4614, 1.5282, 4.3775
50293.011962890625, 69.98130351834772, 1.3253, 9.0017, 0.4916, 7.6819, 2.3876, 3.9581
50332.0810546875, 70.9381188000644, -1.1290, 9.1056, -3.2945, 5.0250, 2.6426, 0.7709
50360.012939453125, 70.6683467673717, -2.5219, 10.6562, -4.6076, 3.9163, 4.5288, -0.4634
50398.383056640625, 71.14073104490703, -4.5373, 11.2198, -4.4172, 2.3240, 5.3861, -0.5366
50429.057861328125, 71.47604437557685, -6.5896, 11.2770, -3.7357, 0.5890, 5.6752, -0.0946
50463.705810546875, 71.63597530618777, -7.5694, 9.2114, -1.7625, -0.0605, 3.8719, 1.5954
50497.276123046875, 71.80446628578872, -4.3771, 5.7959, 1.9999, 3.3832, 0.5685, 4.9364
50530.912109375, 72.4163045796215, 1.3479, 2.1240, 4.7781, 9.0667, -3.1707, 7.7035
50564.65087890625, 72.41511684900203, 19.9352, -4.2560, 1.5639, 27.5410, -9.5545, 4.7652
50595.608154296875, 73.28391527349179, 14.0853, -5.8870, 3.4678, 21.8776, -11.0841, 6.3732
50631.4541015625, 73.41235689798191, 0.1723, -4.2310, 2.5254, 8.1722, -9.2100, 5.2424
50663.01611328125, 72.68918302856787, -0.6075, -3.2644, 0.0682, 7.6576, -7.6163, 3.0550
50698.388916015625, 72.84815519988321, -1.7970, -3.2093, -1.8551, 6.6529, -6.9782, 1.3954
50730.800048828125, 72.67698759170904, -5.0763, -3.9205, -3.8944, 3.5317, -7.3158, -0.6473
50766.635986328125, 72.31478700415262, -6.6643, -2.7891, -5.6439, 2.2471, -5.7950, -2.8653
50798.486083984375, 71.80320769801688, -7.7573, -4.5923, -3.9917, 1.3434, -7.5021, -1.7826
50832.43896484375, 71.75834186128974, -6.0883, -4.0827, -4.7954, 3.0092, -7.2097, -2.8908
50863.223876953125, 71.75084213884237, -2.2925, -8.4142, -4.0206, 6.6337, -12.0675, -2.2467
50896.96484375, 71.77141288177656, 6.2860, -11.0559, -1.8779, 14.8879, -15.3278, 0.1040
50932.990966796875, 71.80430874299472, 15.5557, -11.2563, 0.3046, 23.7809, -16.0817, 2.5920
50962.447021484375, 71.80356455518373, 16.6355, -3.5237, 1.8984, 24.2863, -9.0082, 4.6471
51000.633056640625, 85.04119178775218, 9.2324, 2.3120, 0.1461, 16.4329, -3.6839, 3.0396
51031.93896484375, 95.68023660411464, 1.7758, 6.0324, -1.5897, 8.8831, -0.1812, 1.0650
51066.943115234375, 82.84581848164845, -3.0053, 9.7638, -2.5014, 4.0833, 3.5012, 0.0875
51098.0380859375, 78.9155325224304, -5.7904, 10.6298, -3.4124, 1.3451, 4.4125, -0.8431
51134.4541015625, 81.00631467754293, -8.6744, 10.6375, -2.4789, -1.3966, 4.4869, -0.1606
51164.630859375, 80.93816404895938, -8.5341, 10.3775, -0.8390, -1.0587, 4.3194, 1.0554
51201.111083984375, 78.57471711019896, -5.9061, 11.0555, -0.6787, 1.8859, 5.2485, 0.6384
51232.6630859375, 75.19952588564188, -2.4222, 6.5878, 3.6548, 5.7827, 1.3024, 4.6108
51267.97216796875, 74.0008801958212, 14.8064, -1.4933, 0.7388, 23.4629, -5.9963, 1.7184
51299.23388671875, 73.03841924071176, 16.0146, -0.0075, 0.6999, 24.9923, -3.8847, 1.4329
51333.234130859375, 72.92520773050596, 7.7701, -1.9484, 2.8432, 16.9068, -5.4152, 3.6630
51368.078125, 72.1752381959716, -0.0774, -1.4548, 1.9455, 9.2382, -4.3004, 3.0824
51400.68798828125, 71.9227653878165, -1.4165, -0.1274, -0.2143, 8.1012, -2.0747, 1.1236
51433.190185546875, 71.66602881638472, 0.5946, -4.0638, -2.3082, 10.1965, -5.3112, -0.7528
51466.09375, 71.4145019592155, -2.8023, -7.0079, -5.5983, 6.8667, -7.6475, -4.0914
51499.308837890625, 70.34336608987189, -3.7981, -10.5006, -4.5988, 5.9300, -10.7863, -3.3938
51534.382080078125, 70.16455778783174, -3.3973, -11.3179, -4.7148, 6.3602, -11.9161, -3.9373
51566.068115234375, 70.10383826130422, -4.6868, -9.2322, -2.1301, 5.0459, -10.3865, -1.7958
51601.589111328125, 69.83114084905057, 0.7061, -7.0174, 0.0667, 10.2750, -9.0674, 0.7015
51633.22509765625, 69.55553425310241, 13.3639, -6.2721, 0.4636, 22.5481, -9.2491, 2.1835
51667.958984375, 70.06184615518248, 17.7676, -1.2922, -0.7725, 26.5539, -5.0236, 1.4742
51699.704833984375, 71.14585437549202, 12.0483, 3.7050, -1.8370, 20.5964, -0.6223, 0.2545
51733.723876953125, 71.40928206537774, 5.3891, 5.8067, -3.4038, 13.7288, 1.1690, -1.1429
51767.740966796875, 72.28436723270481, 0.7437, 5.8809, -3.5598, 9.0028, 1.1592, -1.1797
51802.51806640625, 72.48965906125983, -4.6825, 7.5465, -2.6891, 3.6265, 2.8413, -0.4546
51834.801025390625, 72.86485665306908, -9.9095, 9.6203, -2.9759, -1.4477, 5.0019, -1.1757
51868.794921875, 72.76965817143487, -12.5672, 9.9657, -0.7430, -3.9608, 5.4727, 0.6400
51901.89794921875, 72.72350961628571, -12.9207, 8.2965, 1.8968, -4.1982, 3.9911, 3.1431
51936.35986328125, 72.72148635913994, -4.4254, 6.2408, 2.5251, 4.4793, 2.3625, 3.8801
51969.073974609375, 72.53646484082886, 5.9668, 1.8546, 4.3452, 15.0371, -1.5537, 5.8565
52001.575927734375, 72.56982312656068, 14.0430, -1.1968, 1.9509, 23.2701, -4.0279, 3.6872
52036.39892578125, 72.42094257966117, 17.7866, 0.8827, -0.9655, 27.1610, -1.5215, 0.6188
52067.1279296875, 71.73841095513741, 6.6459, 0.1703, 0.9946, 16.1248, -1.9121, 2.4033
52105.081787109375, 71.27078404077933, -0.7342, -3.9063, -0.4535, 8.8131, -5.3165, 1.2879
52132.31005859375, 70.78386198368332, -2.1537, -3.6430, -1.9909, 7.4404, -4.7610, -0.2961
52171.340087890625, 70.7256882285837, -5.8782, -4.2584, -2.8496, 3.8098, -4.9333, -1.4863
52200.0869140625, 70.00117340415697, -6.3891, -6.1740, -1.7631, 3.3622, -6.3654, -0.7401
52236.510009765625, 69.80124308579119, -5.8370, -10.0588, -5.2713, 3.9419, -10.2385, -4.5568
52270.717041015625, 69.45335595117824, -8.0438, -9.3633, -3.8905, 1.7542, -9.7157, -3.6796
52301.22998046875, 68.72425085719767, -3.8984, -8.8217, -1.9024, 5.8673, -9.7122, -1.9915
52336.913818359375, 68.27984290627037, 8.0055, -8.9175, -4.4506, 17.6454, -10.7075, -4.6479
52369.5400390625, 68.37516393480657, 19.4576, -8.3581, -1.8933, 28.8774, -11.0796, -1.7141
52401.578125, 68.71090929804637, 24.5124, -1.6398, -3.5986, 33.3131, -5.8037, -2.4234
52438.461181640625, 69.25990275927738, 10.9644, 7.1671, -2.9591, 19.1963, 2.0518, -1.4620
