timestamp , luminance, accX, accY , accZ, accXwithG, accYwithG, accZwithG
9730.966064453125, 73.09486308572741, 5.1973, -3.6730, 6.6647, 1.1138, -5.6406, -2.0315
9764.7880859375, 73.20654231840997, 6.4307, -3.3693, 6.7722, 2.1020, -5.1478, -1.8458
9800.31005859375, 72.47337055516515, 5.6710, -3.2183, 4.9291, 1.6138, -4.9036, -3.8384
9834.468017578125, 72.73206345311502, 5.5745, -2.0160, 4.2513, 1.9857, -3.9536, -4.6670
9867.470947265625, 72.24250440007486, 4.1270, -0.4751, -1.5129, 0.6996, -2.9513, -10.3612
9900.938232421875, 72.08335200007691, 3.3340, -1.6055, -3.2516, -0.0441, -4.7582, -11.9014
9927.98388671875, 72.25398213875859, 3.2706, -6.5095, -7.0262, -0.0323, -9.9009, -15.6145
9964.273193359375, 72.31900826936491, -0.5192, -2.9299, -14.2296, -4.2626, -6.4929, -22.5640
10002.3291015625, 73.55120974688816, -4.4469, 0.2068, -7.0942, -8.3188, -3.4282, -15.3383
10031.748779296875, 74.19667414690186, -1.4733, -0.3755, -2.0735, -4.9358, -3.9480, -10.5245
10068.10498046875, 74.24140477552577, 3.5029, 2.5935, 3.2307, 0.6029, -0.6256, -5.5668
10099.257080078125, 74.75181604082131, 3.5459, 3.2891, 3.9904, 0.5749, 0.1582, -4.8153
10133.80810546875, 75.41585168160866, 1.9388, 4.8579, 7.7400, -1.1859, 1.8943, -1.0704
10166.7138671875, 78.60258500409213, 1.1144, 4.9705, 8.5002, -1.7927, 2.0714, -0.4057
10199.645263671875, 77.03379917551977, -0.2337, 4.7609, 7.8614, -3.0101, 1.8367, -1.0778
10234.407958984375, 75.71230826941617, -1.0919, 5.5886, 4.8726, -3.6848, 2.5455, -4.0821
10266.1630859375, 75.4548592081679, -2.0219, 4.6520, 2.4141, -4.4893, 1.5642, -6.5607
10301.60791015625, 74.99567648978011, -7.0631, -0.4259, -13.5775, -10.0061, -3.4242, -22.4386
10332.3369140625, 74.73414421225719, -10.4575, 0.8307, -14.6023, -13.9378, -2.0511, -23.3059
10366.210205078125, 75.46814137141384, -12.5134, 0.9035, -14.7986, -16.4506, -1.7588, -23.3765
10400.876220703125, 75.91506268571678, -2.5248, -1.6848, 0.2531, -6.1232, -4.0957, -8.5452
10433.9619140625, 74.28835309390507, 1.3796, -2.8929, 5.1240, -1.9870, -5.1755, -3.7993
10465.181884765625, 73.61841830209838, 4.4628, -2.0605, 5.5498, 0.9845, -4.3019, -3.3411
10502.01708984375, 73.93460224494238, 5.4867, -1.9923, 9.4920, 1.8634, -4.2641, 0.6669
10531.906005859375, 73.26490475109428, 6.5580, -2.1688, 9.7784, 3.0812, -4.4715, 0.9026
10567.2900390625, 73.21402452253473, 7.4342, -2.2109, 6.7672, 4.2734, -4.7199, -2.1706
10598.055908203125, 72.47120100414328, 7.2199, -1.8387, 5.5899, 3.9790, -4.4816, -3.2804
10635.39306640625, 72.68833800821608, 3.6163, -0.5776, -3.7495, -0.1112, -4.0722, -12.1199
10666.290771484375, 74.11585513470085, -0.2691, -6.2121, -12.2689, -4.3003, -10.1454, -20.2968
10702.442138671875, 73.98040939592327, -6.5554, -1.5401, -14.5822, -10.8169, -5.6663, -22.3915
10732.9560546875, 80.12979640003283, -3.6545, -1.5354, -10.9949, -7.2920, -5.6419, -19.1235
10768.550048828125, 79.12571135512759, 2.6276, -2.8098, -4.0375, -0.4441, -6.7350, -12.4831
10798.594970703125, 76.79939724080268, 2.8859, -2.3558, -2.5882, -0.0820, -6.1799, -11.1169
10835.81689453125, 77.36431138776626, 1.4290, 2.5216, 3.0154, -1.3081, -1.0410, -5.7016
10865.65185546875, 76.91476655509726, 1.1357, 4.7773, 7.2015, -1.4070, 1.1542, -1.5493
10897.819091796875, 76.42697317550783, 0.8931, 5.1012, 8.3875, -1.6085, 1.3901, -0.3383
10935.580810546875, 75.82291405713075, -1.8674, 5.9167, 9.8685, -4.5122, 1.9193, 1.3131
10966.156982421875, 76.1449289142602, -2.1238, 8.4652, 3.3016, -4.8477, 4.3567, -5.1761
11000.710205078125, 76.15568492243678, -4.0486, 9.0775, 1.3104, -6.7597, 4.7793, -7.0768
11034.0771484375, 76.12839687345529, -6.4821, 2.5621, 2.7803, -9.0556, -1.5291, -5.7525
11064.3310546875, 75.18828637550712, -5.8088, 0.2492, -2.9927, -8.3537, -3.4186, -11.7243
11099.138916015625, 75.39156811433737, -2.9233, 2.8562, -13.1032, -5.8115, -0.1303, -21.9863
11132.117919921875, 74.61309333065694, -4.9085, -2.0000, -9.9761, -8.5193, -4.4565, -18.7566
11168.185791015625, 74.80705926534792, -2.7363, -3.6401, -2.3057, -6.6934, -5.3817, -11.1079
11198.93798828125, 73.23877991025125, -1.5058, -3.5551, -0.7061, -5.4272, -5.1204, -9.5572
11232.41015625, 72.94103892252207, 2.9513, -3.5650, 3.5642, -0.8486, -4.7712, -5.3955
11266.4208984375, 72.62228754284004, 5.3597, -4.0445, 5.5418, 1.5574, -5.0446, -3.4423
11301.5810546875, 71.61573561636125, 5.9126, -5.5312, 5.7594, 2.2827, -6.5134, -3.2976
11332.86572265625, 70.9898247347243, 6.0643, -4.9588, 3.4414, 2.4708, -6.0270, -5.6204
11369.06005859375, 71.78003213881608, 3.8460, -2.3474, -3.0654, -0.0168, -4.2572, -11.8746
11396.42919921875, 72.41700012249889, 3.3260, -2.3902, -3.6366, -0.5857, -4.6615, -12.3378
11435.577880859375, 73.94698598366372, -0.4236, -3.8217, -14.5053, -5.0069, -6.9552, -22.5890
11464.635009765625, 91.18814810613104, -4.2917, -0.2030, -13.9802, -9.2865, -3.5460, -21.7292
11503.213134765625, 104.49295204897372, -4.9668, 0.5108, -6.4526, -9.7151, -3.1144, -14.2296
11532.3798828125, 101.42279252244383, -0.9431, 0.7926, -2.9174, -5.4842, -2.8579, -10.8055
11567.06298828125, 96.78949474285973, 3.6046, 4.8201, 3.8301, -0.6466, 1.2327, -4.2463
11599.919921875, 93.90342457956697, 2.7523, 5.9375, 7.5132, -1.5411, 2.4011, -0.5634
11631.011962890625, 90.26573115913729, 2.0391, 6.1049, 9.0422, -2.2206, 2.5786, 0.9435
11667.226806640625, 83.90564327343115, 1.1868, 6.8768, 8.7204, -3.0077, 3.2883, 0.6149
11696.98388671875, 81.41700481628578, 0.6467, 6.8459, 9.1393, -3.6108, 3.2275, 1.0801
11734.1201171875, 79.53484911831525, -2.0499, 8.4179, 3.8196, -6.4612, 4.7598, -4.1384
11765.93896484375, 79.7217451917821, -2.6791, 7.0300, 0.8249, -7.0442, 3.3481, -7.1476
11800.078125, 77.28921789390982, -6.3895, -0.1025, -7.3689, -11.1363, -3.4643, -15.2642
11832.94775390625, 77.9920353143125, -6.1113, -0.8733, -10.1400, -10.9695, -3.7152, -18.1706
11864.635009765625, 79.51615923265204, -3.7766, -2.4917, -9.3816, -8.7731, -4.8864, -17.4730
11902.700927734375, 80.9755361306166, -0.5237, -4.6470, -2.8243, -5.5059, -6.6409, -11.0323
11932.265869140625, 76.07995883268558, 1.3924, -4.9727, 0.9688, -3.6087, -6.7928, -7.2682
11966.843017578125, 73.17412372240663, 5.1071, -4.9248, 5.3937, 0.0560, -6.2646, -2.9046
12001.341064453125, 71.20056925712372, 6.0548, -5.5595, 6.4112, 1.2191, -6.7133, -2.0420
12033.294921875, 67.61564226939485, 6.6974, -5.3592, 4.2489, 2.0695, -6.4995, -4.3215
12066.803955078125, 65.92214429389045, 5.6799, -3.7128, 0.7861, 0.9834, -5.1201, -7.7069
12102.27490234375, 70.54954697959492, 2.9735, -1.8401, -1.3541, -1.8335, -3.8545, -9.6611
12131.26611328125, 74.43116942038128, 2.2382, -0.6576, -1.7220, -2.4858, -2.9984, -9.9909
12168.99609375, 74.08727913473678, 4.3414, -3.3168, -5.9885, -0.2324, -6.1995, -14.1702
12198.992919921875, 75.50564938771306, -0.2268, -0.3875, -13.3205, -5.4725, -3.1461, -21.1335
12233.449951171875, 78.18981812241752, -6.7362, 2.4635, -8.1453, -12.3843, 0.0349, -15.7854
12269.103271484375, 81.33720065303552, 0.3815, 0.1891, -3.5808, -4.5806, -1.9517, -11.7641
12295.238037109375, 79.61409101224588, 1.7959, 0.5051, -1.3809, -3.0161, -1.4456, -9.7001
12333.654052734375, 74.606671314323, 1.0617, 2.2137, 4.6264, -3.8036, 0.3376, -3.6790
12367.93994140625, 81.93767834290415, 1.6857, 1.6411, 8.5679, -2.8463, -0.3680, 0.1065
12401.016845703125, 83.61042404897455, 2.2867, 2.2576, 10.1892, -1.8699, 0.0129, 1.5953
12434.302978515625, 79.74386880817003, 0.4597, 5.2850, 8.4587, -3.6821, 2.8024, -0.0766
12467.368896484375, 75.90773635920118, -2.6237, 6.4400, 2.8081, -6.8170, 3.7451, -5.6373
12500.923095703125, 79.08910392658825, -5.5281, 5.0737, 0.4915, -9.3256, 2.3364, -8.1258
12532.583740234375, 79.5091032163321, -5.3325, 3.9581, -6.6503, -8.7710, 1.5028, -15.5001
12568.528076171875, 76.65146286529453, -5.5335, 4.0355, -13.7895, -9.3076, 2.1159, -22.6349
12598.72802734375, 72.6701193143531, -7.0541, 2.3053, -11.1309, -11.3368, 0.6321, -19.7929
12633.68505859375, 71.20835139594439, -2.8068, -3.4871, 0.0365, -7.1934, -4.4303, -8.6835
12666.529052734375, 59.47803804895977, 2.3158, -4.7891, 3.0358, -1.9565, -5.2689, -5.7783
12700.235107421875, 56.92782433469283, 5.1114, -4.6051, 3.6232, 0.7087, -4.7057, -5.1390
12734.571044921875, 72.38834742040338, 6.6930, -5.7071, 5.6742, 2.2148, -5.6313, -3.0499
12766.164794921875, 78.6982537714047, 7.4703, -6.3239, 5.4526, 3.1316, -6.2620, -3.3419
12800.922119140625, 76.29403692242495, 6.7398, -5.3966, 1.9719, 2.4406, -5.6175, -6.8393
12834.059814453125, 74.87474764894434, 3.9000, -3.0098, -3.1818, -0.6518, -3.9774, -11.8140
12867.141845703125, 68.62161204897394, 2.7835, -5.3239, -3.1224, -1.7478, -6.9996, -11.6565
12900.817138671875, 75.22058326529304, 0.0646, -3.9018, -10.3588, -4.9796, -6.1239, -18.4698
12932.656982421875, 74.55273573063857, -4.4310, -1.9925, -11.3086, -9.8203, -4.3699, -19.1491
12966.9560546875, 66.27794089796078, -5.6683, 0.2841, -8.9966, -11.0938, -2.4292, -16.7020
13000.362060546875, 85.21848498773169, 0.3331, -0.9958, -3.7635, -4.6069, -3.7499, -11.7748
13033.240966796875, 73.52750836737845, 3.3480, 2.0749, 0.7854, -1.4108, -0.6012, -7.3610
13067.545166015625, 86.59934796735703, 4.7032, 4.7439, 4.2354, 0.0308, 2.1271, -3.9799
13097.72314453125, 112.50258028568473, 5.6340, 5.8224, 6.0773, 1.0083, 3.2094, -2.1656
13133.530029296875, 90.49830771426457, 5.2032, 7.2378, 7.9581, -0.0266, 4.4962, 0.1285
13166.51904296875, 117.32582754289618, 1.9603, 7.3709, 9.7922, -3.6414, 4.5476, 2.2543
13197.55908203125, 100.55164183674395, 0.1099, 7.2371, 7.7767, -5.3256, 4.4959, 0.0883
13233.794921875, 80.88046724080839, -2.6018, 4.0100, -0.0622, -7.7246, 1.4422, -8.0204
13266.4189453125, 86.73077911830661, -7.2990, -0.2158, -5.6639, -12.7253, -2.4551, -13.5195
13300.18798828125, 81.79357060407506, -10.3089, -0.0676, -12.5421, -16.0545, -1.7523, -20.3088
13331.905029296875, 83.29218852244902, -12.4367, -0.0052, -15.2551, -18.3412, -1.5408, -22.9329
13367.3369140625, 70.27052323265725, -4.9632, -3.2576, -0.2496, -10.3911, -4.4562, -8.3287
13399.1240234375, 84.81680322444853, -0.0550, -4.7279, 2.9596, -5.1387, -5.8000, -5.3576
13434.242919921875, 74.05103158364771, 5.9398, -6.1358, 6.4500, 0.8969, -6.9314, -1.9230
13467.30908203125, 74.2314609632683, 5.7317, -5.7584, 7.4035, 0.7965, -6.4845, -1.0397
13500.22705078125, 74.87234342035356, 6.9423, -5.1225, 6.2957, 2.3475, -5.9840, -2.3249
13532.297119140625, 72.27604632661921, 6.7017, -4.3136, 5.8429, 2.3234, -5.3331, -2.8727
13568.06103515625, 71.96398803276395, 3.4979, -1.4801, -2.1216, -0.6098, -3.4004, -10.8170
13600.620849609375, 70.69939142860626, 1.1049, -2.2459, -4.8028, -2.8672, -5.0028, -13.3347
13631.781005859375, 74.16458858776615, 2.4994, -6.5566, -6.7709, -1.4057, -9.6685, -15.2111
13666.156005859375, 75.14181682450169, -2.0146, -3.1680, -18.6078, -6.6753, -6.6195, -26.5156
13698.867919921875, 83.53050046531034, -9.2022, 1.1139, -12.3236, -14.3766, -2.6598, -19.7502
13736.158935546875, 87.99247777959452, 0.5806, 0.1560, 0.6567, -3.7098, -3.8725, -7.1877
13763.1611328125, 83.18875751022826, 2.3256, 1.0539, 2.0414, -1.8191, -2.9754, -5.8805
13802.590087890625, 78.10123060408068, 5.6143, 6.0880, 6.5641, 1.1405, 2.0485, -1.1715
13830.840087890625, 76.82922437543792, 5.6635, 6.2952, 8.2797, 0.9267, 2.2069, 0.7286
13866.626953125, 78.58678275102278, 3.5598, 7.4327, 9.5301, -1.2828, 3.3288, 2.0550
13900.698974609375, 74.21014995916715, 2.8852, 7.7687, 7.2456, -1.8444, 3.7109, -0.3264
13934.1689453125, 75.34966489788876, -0.6491, 7.1512, 3.8521, -5.3663, 3.0982, -3.7303
13967.589111328125, 75.00756118364382, -2.5133, 2.5801, -0.8047, -7.1175, -1.3542, -8.5178
13998.64794921875, 74.85372942041882, -4.9023, -0.7963, -8.1781, -9.6262, -4.5756, -15.8965
14031.114013671875, 74.8370439755141, -10.3768, -2.1989, -13.6990, -15.5915, -5.5531, -21.2969
14064.9208984375, 75.88212661223527, -11.8371, -2.5580, -15.2838, -17.1660, -5.5400, -22.9573
14098.009033203125, 76.91612408978548, -5.3955, -4.8642, -1.4024, -10.5465, -7.6444, -9.2706
14131.14990234375, 77.41873305307514, -0.0825, -4.1628, 5.9490, -5.0619, -6.7683, -2.0876
14168.281005859375, 77.90907182041632, 5.6123, -0.9976, 10.2795, 0.4646, -3.3502, 2.2709
14201.047119140625, 77.30261351838068, 8.4680, -0.2879, 10.3445, 2.8751, -2.7017, 2.6592
14233.819091796875, 77.46921763264069, 8.9964, -1.1895, 10.4794, 3.2596, -3.5118, 2.8724
14267.555908203125, 77.35222431019709, 8.5804, -1.2102, 3.2261, 3.2397, -3.3444, -4.7169
14300.26123046875, 74.39506586942838, 4.2865, -3.7911, -5.9382, -1.2174, -6.0792, -13.7255
14332.987060546875, 73.97289191026388, -0.5492, -9.5305, -10.3491, -5.9821, -12.1417, -18.0845
14367.871826171875, 74.25896608983105, -5.9034, -5.6537, -25.3830, -11.6030, -8.5739, -32.8097
14396.6318359375, 72.75187029392124, -10.4786, -1.7018, -19.3148, -16.1718, -4.7748, -26.6846
14435.359130859375, 73.23299133877569, 0.0212, 0.5789, -3.7930, -4.2503, -2.8425, -11.9305
14465.14599609375, 73.3759341959223, 2.0176, 0.4209, -1.4705, -1.8965, -3.0101, -9.7818
14501.10009765625, 73.65412741226434, 2.3196, 3.4719, 3.4007, -1.4389, 0.0832, -4.9994
14532.361083984375, 74.41332222859901, 1.7558, 4.6491, 4.8432, -2.0807, 1.1796, -3.4884
14565.651123046875, 75.89320531428709, 1.6793, 5.8949, 8.6514, -2.0277, 2.3067, 0.3115
14602.272216796875, 76.10410431836799, 1.4574, 6.8516, 10.3281, -1.9665, 3.1083, 1.9356
14632.130126953125, 76.38248754285131, 1.0305, 7.2931, 9.0554, -2.3893, 3.5102, 0.6789
14667.5849609375, 76.70661340407193, -3.2048, 7.7676, 2.2414, -6.7302, 3.9217, -6.0623
14699.8359375, 76.9486524734525, -4.7365, 4.7531, -1.0043, -8.2814, 0.9912, -9.3381
14734.344970703125, 77.61610062855253, -7.6249, 2.1610, -11.0119, -11.5188, -1.1597, -19.3773
14766.164794921875, 79.22810266122164, -7.7514, 1.4157, -11.9200, -11.8571, -1.6415, -20.2846
14800.552001953125, 78.30507258775653, -8.9260, -2.5801, -7.2281, -13.6285, -4.9521, -15.5004
14831.77490234375, 78.45702994286088, -6.4406, -3.8763, -3.9643, -11.1953, -5.9957, -12.2752
14877.81005859375, 78.10905519184224, 1.6222, -4.5147, 3.1780, -3.3721, -6.1522, -5.1013
14895.23291015625, 75.91062226125975, 4.5164, -3.8823, 3.6261, -0.6668, -5.4696, -4.5461
14936.159912109375, 75.81212983676264, 8.7405, -5.3893, 8.1854, 2.8880, -7.1085, 0.5067
14965.119873046875, 78.09187462861085, 8.4432, -5.6694, 8.7462, 2.6628, -7.4036, 1.0163
15001.721923828125, 74.08002009800344, 9.3142, -3.8398, 4.9502, 4.2478, -5.7877, -3.2172
15031.447998046875, 72.76517710209687, 6.5937, -2.0704, -4.4481, 1.2236, -4.5387, -12.2737
15066.89697265625, 75.6325374286191, 1.0398, -8.0938, -6.9662, -4.6609, -11.1181, -14.3504
15101.735107421875, 75.38373811427164, -6.6142, -7.7481, -18.9238, -12.3596, -11.0082, -26.1718
15132.22705078125, 75.2560462938671, -7.4301, -1.5898, -17.1474, -13.2063, -5.1815, -24.2118
15165.905029296875, 77.63709911021068, -6.9663, -0.8825, -13.3889, -12.6270, -4.7030, -20.4267
15201.51806640625, 78.26808294694274, 1.3673, 3.7703, 0.8978, -3.3499, -0.4841, -6.5734
15233.075927734375, 78.22022554286042, 4.3626, 6.5826, 2.7313, 0.1426, 2.2167, -4.9695
15266.8720703125, 75.88446800817745, 3.3413, 8.0802, 8.6326, -0.8184, 3.4303, 1.0665
15300.089111328125, 75.2494712734595, 2.3714, 10.0155, 12.6668, -1.6162, 5.2809, 5.0607
15333.15087890625, 75.69894266937075, 2.1115, 10.1122, 11.9045, -1.7825, 5.4076, 4.2316
15367.60595703125, 75.38902724897636, 0.7336, 10.0613, 8.5408, -3.0308, 5.4803, 0.7296
15399.505126953125, 75.954290963268, -0.7020, 9.0859, 6.7824, -4.4432, 4.5692, -1.0772
15432.635009765625, 75.80482060410613, -3.1314, 5.5963, 2.5013, -7.0265, 1.2577, -5.3838
15466.509033203125, 74.85549501229639, -12.0279, 2.1014, -7.4065, -16.9999, -1.5250, -15.0419
15501.945068359375, 77.26218075920774, -9.1057, -1.4557, -14.9247, -13.9964, -4.0112, -23.0316
15531.580078125, 77.4161878938918, -7.3008, -2.4305, -15.9733, -12.2303, -4.6088, -24.1663
15566.658203125, 76.29136914287554, -1.0333, -6.2569, -2.7756, -6.3292, -7.4235, -10.9464
15602.0390625, 71.91413364902523, 2.3543, -5.9351, 2.9659, -3.3595, -6.6563, -4.9716
15630.80419921875, 71.41560174691519, 3.5319, -5.8346, 3.5852, -2.3234, -6.4356, -4.2585
15666.6630859375, 71.58260546938195, 8.1484, -7.6080, 5.7269, 2.0466, -8.0720, -1.9362
15701.534912109375, 70.6000381959166, 8.0802, -8.6769, 3.4482, 2.0632, -9.3090, -4.2698
15731.199951171875, 70.68940291427428, 8.1851, -8.0299, 1.4127, 2.1901, -8.8584, -6.3038
15768.626953125, 73.06735918367787, 3.6939, -5.2586, -6.8180, -2.7746, -7.2845, -13.9049
15798.7509765625, 76.43551488163759, 0.6304, -6.9926, -7.6469, -5.7751, -9.4061, -14.6694
15835.6201171875, 74.4496351265521, 0.1411, -1.7904, -19.9754, -5.9008, -5.3763, -26.8170
15866.2958984375, 74.62420831836339, -4.8973, 3.1925, -16.3148, -10.7827, -0.8731, -23.0232
15901.75390625, 75.07491311837813, -3.2147, 4.8053, -3.4002, -8.4143, 0.5124, -10.5210
15931.375244140625, 75.17326831020766, -1.5751, 5.6707, 3.1126, -6.0172, 1.4156, -4.5249
15964.58203125, 76.19363798364007, -0.3413, 7.2247, 6.0197, -4.1988, 3.1177, -2.0066
16000.490966796875, 80.26382472652159, 0.5398, 9.4852, 8.3614, -2.0842, 5.7801, -0.3310
16031.8427734375, 80.74803147753465, -0.3424, 9.2795, 9.9766, -2.8736, 5.5884, 1.2508
16066.054931640625, 84.65467090613367, -4.0627, 6.8404, 11.8196, -6.7485, 3.3450, 3.0595
16100.31396484375, 87.66452711838676, -3.2855, 7.9934, 2.4923, -6.1197, 4.6335, -6.2740
16133.1650390625, 86.2188903510404, -5.2277, 4.1630, -1.8147, -8.2465, 0.8758, -10.5469
16166.0029296875, 84.5995037959152, -7.2446, 3.2994, -5.1118, -10.3130, 0.1589, -13.8807
16198.39697265625, 83.016161771448, -5.6934, 1.0446, -7.2659, -8.4803, -1.6061, -16.2869
16232.279052734375, 73.36011720813555, -2.1648, 0.0877, -13.9339, -5.0486, -1.8428, -23.1060
16267.13720703125, 72.674984204042, -1.2258, -3.5156, -7.2311, -4.8605, -4.7947, -16.2490
16300.73193359375, 72.90214871017032, 0.2419, -4.0208, 2.8085, -3.7956, -4.9690, -6.0780
16334.635009765625, 72.71213840813333, 3.5290, -3.3366, 5.9251, -0.7914, -4.0336, -2.8509
16367.195068359375, 71.78910179597179, 6.5907, -4.1218, 8.2013, 1.9038, -4.5651, -0.4015
16399.4580078125, 72.08675835107667, 7.0268, -4.9896, 8.8868, 2.2347, -5.3202, 0.3371
16433.27392578125, 71.69613274290798, 7.0018, -6.0942, 6.5101, 2.3016, -6.2124, -2.0960
16465.531005859375, 70.71199690615263, 7.6217, -5.6200, 1.3451, 3.1098, -5.8417, -7.3592
16499.889892578125, 72.4576093306224, 5.4497, -4.5926, -4.6835, 0.7202, -5.3392, -13.2419
16532.998046875, 73.1459173469892, -1.6793, -5.7775, -17.7754, -6.6361, -7.3786, -26.0842
16564.849853515625, 78.56808845713046, -4.6353, -2.1608, -24.1099, -9.5548, -4.0299, -32.3849
16599.8388671875, 90.96613448976704, -3.6348, 0.7085, -14.3491, -7.7723, -2.0194, -22.8114
16633.441162109375, 90.81289224487507, -2.1589, 1.7681, -3.0972, -5.4947, -1.4462, -11.7407
16666.473876953125, 86.90433657959422, -0.7925, 4.8931, 2.6341, -3.5840, 1.2650, -6.0386
16700.18505859375, 87.77370165713516, 1.1919, 8.3682, 11.3490, -1.1353, 4.2889, 2.7400
16732.281982421875, 89.51800386937283, 0.9836, 8.1532, 13.8141, -1.1654, 3.8463, 5.2699
16767.52392578125, 85.76793126531298, -0.2313, 8.6902, 14.1678, -2.4165, 4.3277, 5.6611
16797.2880859375, 84.4280128898055, -0.7170, 9.1116, 13.4421, -2.8913, 4.8174, 4.8979
16833.347900390625, 86.15276380407448, -2.3277, 10.7521, 9.7175, -4.0258, 7.2320, 0.7233
16866.041015625, 81.4804072081742, -1.6531, 9.8917, 3.4942, -3.2816, 6.6325, -5.6105
16899.45703125, 74.04077863674492, -2.5005, 5.0152, -5.7191, -5.0016, 2.2697, -14.7953
16934.34912109375, 77.53348487353377, -12.4050, 0.4297, -18.1770, -16.3114, -0.8603, -27.0790
16965.94921875, 78.51270462043375, -11.4901, 0.4405, -25.1056, -15.6570, -0.2809, -33.9535
16999.221923828125, 74.46194896331228, -7.8563, -1.0555, -15.7294, -11.9834, -1.6830, -24.6031
17031.906982421875, 73.48628667763198, 1.2005, -4.9080, 1.8936, -2.5967, -5.2954, -7.1398
17068.55908203125, 72.49734299590035, 3.9769, -4.4533, 5.7458, -0.0087, -4.7306, -3.2102
17099.566162109375, 73.17219968162341, 5.1097, -4.4063, 7.7877, 1.0163, -4.6799, -1.1196
17133.02197265625, 72.05817852248795, 7.4750, -6.9168, 11.4874, 3.6579, -7.1011, 2.4560
17164.05126953125, 66.93761661224774, 8.4465, -7.2219, 8.4937, 4.7651, -7.3755, -0.5944
17200.69384765625, 63.69068051425766, 7.0163, -5.8172, 0.3517, 3.1056, -6.4212, -8.6211
17233.81689453125, 70.17550296326861, 3.3591, -4.5183, -7.4707, -1.0315, -5.8398, -16.1395
17267.60693359375, 75.64137749385374, 3.3679, -6.1066, -14.0178, -1.4483, -8.1391, -22.3150
17301.404052734375, 78.2460438938678, -8.3320, 1.4383, -22.2302, -14.2335, -1.1839, -29.6103
17331.44189453125, 81.42738965713441, -12.4794, 4.4031, -12.6207, -18.4354, 1.3387, -19.7836
17365.219970703125, 81.85077320813612, -6.5455, 3.5583, -4.6948, -12.0657, 0.3328, -12.1308
17399.64892578125, 78.4972839183518, 1.6520, 2.9157, 1.8130, -2.6576, -0.4926, -6.3099
17433.705078125, 78.68055464489845, 5.7905, 7.7218, 8.1563, 1.8697, 4.0151, -0.0326
17464.99609375, 83.30618903671082, 5.0703, 8.2186, 12.3733, 1.2029, 4.4613, 4.1821
17500.199951171875, 87.4963628897682, 2.4696, 6.5699, 16.1614, -0.7216, 3.0143, 7.5973
17534.22509765625, 85.75174137138723, 0.9281, 7.3024, 13.0000, -1.9489, 4.2312, 4.1421
17566.35009765625, 79.71386404078872, -0.2125, 8.9160, 5.9359, -3.4646, 6.2373, -2.9196
17599.386962890625, 79.45157315098648, -2.4469, 8.5814, 2.6905, -6.0735, 6.1269, -6.0841
17629.197021484375, 82.07896329792136, -7.8421, 5.0127, -2.6558, -11.7039, 2.9473, -11.4302
17669.30126953125, 77.11448843267017, -10.1149, 1.8686, -19.6054, -14.4818, 0.9126, -28.3339
17699.074951171875, 74.59313951839016, -13.3867, 2.0913, -24.9058, -18.1823, 1.4237, -33.4338
17733.678955078125, 76.77015673465888, -7.1366, -2.5684, -2.9667, -11.9062, -2.9102, -11.5285
17765.48291015625, 72.3084365551425, -3.6605, -2.3374, -0.5241, -8.4922, -2.5980, -9.0538
